seq_0236	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.12e-50	166	1
seq_0237	YP_009724390	98.036	1273	25	1	1273	1273	1	1273	1273	0.0	2575	100
seq_0237	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.4	22.3	1
seq_0237	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.5	22.3	9
seq_0237	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	4.1	22.3	9
seq_0237	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.4	21.9	9
seq_0237	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.1	21.6	9
seq_0237	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.6	22.3	2
seq_0237	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	5.6	21.6	1
seq_0238	YP_009724391	98.969	97	1	179	275	275	179	275	275	8.37e-67	201	66
seq_0238	YP_009724391	100.000	84	0	1	84	275	1	84	275	1.67e-55	172	66
seq_0238	YP_009725298	24.419	86	52	181	262	275	53	129	638	0.64	22.3	30
seq_0238	YP_009724389	24.419	86	52	181	262	275	233	309	7096	1.1	21.6	30
seq_0239	YP_009724395	100.000	39	0	1	39	39	1	39	121	2.52e-25	81.3	100
seq_0239	YP_009724396	30.769	39	21	1	35	39	1	37	121	0.046	21.2	90
seq_0239	YP_009725307	37.500	16	10	24	39	39	11	26	932	3.2	16.2	41
seq_0239	YP_009724389	37.500	16	10	24	39	39	4403	4418	7096	4.4	15.8	41
seq_0240	YP_009724396	98.000	50	1	1	50	50	72	121	121	9.09e-34	103	100
seq_0241	YP_009724397	99.761	419	1	1	419	419	1	419	419	0.0	852	100
seq_0241	YP_009724389	48.148	27	7	391	417	419	6889	6908	7096	2.6	21.2	23
seq_0241	YP_009724389	34.783	23	13	102	122	419	4602	4624	7096	2.7	21.2	23
seq_0241	YP_009724389	28.261	46	31	256	299	419	5497	5542	7096	4.0	20.4	23
seq_0241	YP_009724389	50.000	12	6	291	302	419	5211	5222	7096	7.5	19.6	23
seq_0241	YP_009725307	35.714	28	12	277	302	419	807	830	932	3.5	20.8	6
seq_0241	YP_009725311	48.000	25	6	393	417	419	93	110	298	3.6	20.4	6
seq_0241	YP_009724390	37.500	24	15	337	360	419	177	200	1273	9.0	19.2	6
seq_0241	YP_009725308	41.176	17	10	283	299	419	202	218	601	9.0	19.2	4
seq_0242	YP_009724389	99.824	1134	2	756	1889	7096	756	1889	7096	0.0	2325	86
seq_0242	YP_009724389	99.708	1028	3	2266	3293	7096	2266	3293	7096	0.0	2129	86
seq_0242	YP_009724389	100.000	896	0	3476	4371	7096	3476	4371	7096	0.0	1846	86
seq_0242	YP_009724389	100.000	835	0	5503	6337	7096	5503	6337	7096	0.0	1777	86
seq_0242	YP_009724389	100.000	661	0	1	661	7096	1	661	7096	0.0	1395	86
seq_0242	YP_009724389	100.000	430	0	4978	5407	7096	4978	5407	7096	0.0	930	86
seq_0242	YP_009724389	100.000	425	0	4454	4878	7096	4454	4878	7096	0.0	916	86
seq_0242	YP_009724389	100.000	217	0	6745	6961	7096	6745	6961	7096	4.62e-130	455	86
seq_0242	YP_009724389	99.543	219	1	6437	6655	7096	6437	6655	7096	1.57e-129	453	86
seq_0242	YP_009724389	80.556	216	42	1978	2193	7096	1978	2193	7096	1.72e-95	340	86
seq_0242	YP_009724389	96.364	55	2	7042	7096	7096	7042	7096	7096	1.53e-24	105	86
seq_0242	YP_009724389	88.235	17	2	3374	3390	7096	3374	3390	7096	0.006	34.3	86
seq_0242	YP_009724389	27.027	74	50	227	300	7096	6405	6474	7096	6.8	24.3	86
seq_0242	YP_009724389	31.343	67	34	1434	1495	7096	4230	4289	7096	9.8	23.5	86
seq_0242	YP_009725299	99.813	1071	2	819	1889	7096	1	1071	1945	0.0	2207	26
seq_0242	YP_009725299	99.799	498	1	2266	2763	7096	1448	1945	1945	0.0	1036	26
seq_0242	YP_009725299	80.556	216	42	1978	2193	7096	1160	1375	1945	1.50e-96	342	26
seq_0242	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	9.6	23.5	26
seq_0242	YP_009725300	99.800	500	1	2764	3263	7096	1	500	500	0.0	1038	7
seq_0242	YP_009725298	100.000	481	0	181	661	7096	1	481	638	0.0	1013	8
seq_0242	YP_009725298	100.000	63	0	756	818	7096	576	638	638	1.34e-33	132	8
seq_0242	YP_009725307	100.000	425	0	4454	4878	7096	62	486	932	0.0	907	11
seq_0242	YP_009725307	100.000	347	0	4978	5324	7096	586	932	932	0.0	740	11
seq_0242	YP_009725309	100.000	412	0	5926	6337	7096	1	412	527	0.0	887	7
seq_0242	YP_009725309	100.000	16	0	6437	6452	7096	512	527	527	9.92e-05	39.7	7
seq_0242	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	7
seq_0242	YP_009725308	100.000	423	0	5503	5925	7096	179	601	601	0.0	877	7
seq_0242	YP_009725308	100.000	83	0	5325	5407	7096	1	83	601	6.07e-52	187	7
seq_0242	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0242	YP_009725310	99.507	203	1	6453	6655	7096	1	203	346	1.85e-134	418	4
seq_0242	YP_009725310	100.000	54	0	6745	6798	7096	293	346	346	1.39e-28	112	4
seq_0242	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	4.83e-132	404	3
seq_0242	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0242	YP_009725311	100.000	163	0	6799	6961	7096	1	163	298	1.66e-110	347	3
seq_0242	YP_009725311	96.364	55	2	7042	7096	7096	244	298	298	1.29e-26	105	3
seq_0242	YP_009725306	100.000	118	0	4254	4371	7096	1	118	139	1.01e-79	252	2
seq_0242	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	5.90e-75	237	2
seq_0242	YP_009725301	100.000	94	0	3476	3569	7096	213	306	306	9.05e-59	199	2
seq_0242	YP_009725301	96.667	30	1	3264	3293	7096	1	30	306	1.20e-12	63.9	2
seq_0242	YP_009725301	88.235	17	2	3374	3390	7096	111	127	306	0.005	33.9	2
seq_0242	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.34e-50	166	1
seq_0243	YP_009724390	100.000	1030	0	244	1273	1273	244	1273	1273	0.0	2133	92
seq_0243	YP_009724390	100.000	145	0	1	145	1273	1	145	1273	1.30e-88	305	92
seq_0243	YP_009724390	29.577	71	35	832	892	1273	199	264	1273	0.41	25.4	92
seq_0243	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.3	22.3	1
seq_0243	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.5	22.3	7
seq_0243	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.1	21.6	7
seq_0243	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	6.4	21.6	7
seq_0243	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	5.5	21.6	1
seq_0244	YP_009724391	99.636	275	1	1	275	275	1	275	275	0.0	565	100
seq_0244	YP_009725298	24.419	86	52	181	262	275	53	129	638	0.59	22.3	30
seq_0244	YP_009724389	24.419	86	52	181	262	275	233	309	7096	0.64	22.3	60
seq_0244	YP_009724389	27.778	36	20	124	153	275	5344	5379	7096	8.4	18.9	60
seq_0244	YP_009724389	25.862	58	39	68	121	275	3066	3123	7096	8.9	18.9	60
seq_0244	YP_009725308	27.778	36	20	124	153	275	20	55	601	5.5	19.2	11
seq_0244	YP_009725304	45.455	11	6	151	161	275	108	118	198	6.7	18.9	4
seq_0245	YP_009724390	99.921	1273	1	1	1273	1273	1	1273	1273	0.0	2635	100
seq_0245	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.4	22.3	1
seq_0245	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.5	22.3	2
seq_0245	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.6	22.3	9
seq_0245	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	4.1	22.3	9
seq_0245	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.7	21.9	9
seq_0245	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.7	21.6	9
seq_0245	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	5.8	21.6	1
seq_0246	YP_009724389	99.887	7096	8	1	7096	7096	1	7096	7096	0.0	14804	100
seq_0246	YP_009725299	99.897	1945	2	819	2763	7096	1	1945	1945	0.0	4021	28
seq_0246	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0246	YP_009725307	99.893	932	1	4393	5324	7096	1	932	932	0.0	1965	13
seq_0246	YP_009725298	99.687	638	2	181	818	7096	1	638	638	0.0	1322	10
seq_0246	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0246	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0246	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0246	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0246	YP_009725300	99.800	500	1	2764	3263	7096	1	500	500	0.0	1036	7
seq_0246	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0246	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0246	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0246	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0246	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0246	YP_009725297	98.889	180	2	1	180	7096	1	180	180	5.39e-124	380	3
seq_0246	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.84e-97	301	2
seq_0246	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0246	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0246	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0246	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0247	YP_009724390	99.843	1273	2	1	1273	1273	1	1273	1273	0.0	2632	100
seq_0247	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.4	22.3	1
seq_0247	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.6	22.3	2
seq_0247	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.6	22.3	8
seq_0247	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	4.1	22.3	8
seq_0247	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.5	21.6	8
seq_0247	YP_009724389	30.000	50	33	377	424	1273	4376	4425	7096	7.0	21.6	8
seq_0247	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	5.8	21.6	1
seq_0248	YP_009724391	99.273	275	2	1	275	275	1	275	275	0.0	563	100
seq_0248	YP_009725298	24.419	86	52	181	262	275	53	129	638	0.51	22.7	30
seq_0248	YP_009724389	24.419	86	52	181	262	275	233	309	7096	0.57	22.7	60
seq_0248	YP_009724389	25.862	58	39	68	121	275	3066	3123	7096	7.7	18.9	60
seq_0248	YP_009724389	27.778	36	20	124	153	275	5344	5379	7096	8.4	18.9	60
seq_0248	YP_009725308	27.778	36	20	124	153	275	20	55	601	5.7	19.2	11
seq_0248	YP_009725304	45.455	11	6	151	161	275	108	118	198	7.1	18.9	4
seq_0249	YP_009724397	99.523	419	2	1	419	419	1	419	419	0.0	848	100
seq_0249	YP_009724389	48.148	27	7	391	417	419	6889	6908	7096	2.6	21.2	23
seq_0249	YP_009724389	34.783	23	13	102	122	419	4602	4624	7096	2.7	21.2	23
seq_0249	YP_009724389	28.261	46	31	256	299	419	5497	5542	7096	4.0	20.4	23
seq_0249	YP_009724389	50.000	12	6	291	302	419	5211	5222	7096	7.5	19.6	23
seq_0249	YP_009725307	35.714	28	12	277	302	419	807	830	932	3.3	20.8	6
seq_0249	YP_009725311	48.000	25	6	393	417	419	93	110	298	3.6	20.4	6
seq_0249	YP_009724390	37.500	24	15	337	360	419	177	200	1273	9.0	19.2	6
seq_0249	YP_009725308	41.176	17	10	283	299	419	202	218	601	9.5	19.2	4
seq_0250	YP_009724389	99.944	7096	4	1	7096	7096	1	7096	7096	0.0	14812	100
seq_0250	YP_009725299	100.000	1945	0	819	2763	7096	1	1945	1945	0.0	4025	28
seq_0250	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0250	YP_009725307	99.893	932	1	4393	5324	7096	1	932	932	0.0	1965	13
seq_0250	YP_009725298	99.687	638	2	181	818	7096	1	638	638	0.0	1321	10
seq_0250	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0250	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0250	YP_009725309	99.810	527	1	5926	6452	7096	1	527	527	0.0	1132	8
seq_0250	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.8	23.9	8
seq_0250	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1039	7
seq_0250	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0250	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0250	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0250	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0250	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0250	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0250	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.46e-97	301	2
seq_0250	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0250	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0250	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0250	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0251	YP_009724390	99.732	745	2	529	1273	1273	529	1273	1273	0.0	1528	93
seq_0251	YP_009724390	100.000	438	0	1	438	1273	1	438	1273	0.0	921	93
seq_0251	YP_009724390	29.670	91	44	832	908	1273	199	283	1273	0.38	25.8	93
seq_0251	YP_009724390	32.609	46	21	219	264	1273	857	892	1273	0.47	25.4	93
seq_0251	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.4	22.3	2
seq_0251	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	3.9	22.3	7
seq_0251	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.5	21.9	7
seq_0251	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.8	21.6	7
seq_0251	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	6.0	21.6	1
seq_0252	YP_009724390	98.900	1273	14	1	1273	1273	1	1273	1273	0.0	2604	100
seq_0252	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.4	22.3	1
seq_0252	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.6	22.3	9
seq_0252	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	4.1	22.3	9
seq_0252	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.4	21.9	9
seq_0252	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.6	21.6	9
seq_0252	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.6	22.3	2
seq_0252	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	6.0	21.6	1
seq_0253	YP_009724389	100.000	1833	0	2569	4401	4405	2569	4401	7096	0.0	3806	95
seq_0253	YP_009724389	100.000	1677	0	1	1677	4405	1	1677	7096	0.0	3469	95
seq_0253	YP_009724389	100.000	695	0	1775	2469	4405	1775	2469	7096	0.0	1466	95
seq_0253	YP_009724389	27.143	70	47	231	300	4405	6409	6474	7096	3.8	24.3	95
seq_0253	YP_009724389	31.343	67	34	1434	1495	4405	4230	4289	7096	7.2	23.1	95
seq_0253	YP_009724389	31.343	67	34	4230	4289	4405	1434	1495	7096	7.3	23.1	95
seq_0253	YP_009725299	100.000	859	0	819	1677	4405	1	859	1945	0.0	1767	41
seq_0253	YP_009725299	100.000	695	0	1775	2469	4405	957	1651	1945	0.0	1475	41
seq_0253	YP_009725299	100.000	195	0	2569	2763	4405	1751	1945	1945	1.72e-112	392	41
seq_0253	YP_009725299	31.343	67	34	4230	4289	4405	616	677	1945	5.8	23.5	41
seq_0253	YP_009725298	100.000	638	0	181	818	4405	1	638	638	0.0	1328	14
seq_0253	YP_009725300	100.000	500	0	2764	3263	4405	1	500	500	0.0	1043	11
seq_0253	YP_009725301	100.000	306	0	3264	3569	4405	1	306	306	0.0	651	7
seq_0253	YP_009725302	100.000	290	0	3570	3859	4405	1	290	290	0.0	602	7
seq_0253	YP_009725304	100.000	198	0	3943	4140	4405	1	198	198	1.73e-132	405	4
seq_0253	YP_009725297	100.000	180	0	1	180	4405	1	180	180	3.41e-126	386	4
seq_0253	YP_009725306	100.000	139	0	4254	4392	4405	1	139	139	1.65e-97	302	3
seq_0253	YP_009725305	100.000	113	0	4141	4253	4405	1	113	113	2.70e-75	238	3
seq_0253	YP_009725303	100.000	83	0	3860	3942	4405	1	83	83	2.25e-50	165	2
seq_0253	YP_009725312	100.000	13	0	4393	4405	4405	1	13	13	0.002	30.0	0
seq_0253	YP_009725309	29.730	37	24	231	267	4405	484	518	527	7.7	23.1	1
seq_0253	YP_009724391	24.419	86	52	233	309	4405	181	262	275	8.9	22.7	2
seq_0254	YP_009724397	99.761	419	1	1	419	419	1	419	419	0.0	852	100
seq_0254	YP_009725303	30.952	42	25	220	257	419	10	51	83	1.2	21.2	9
seq_0254	YP_009724389	48.148	27	7	391	417	419	6889	6908	7096	2.6	21.2	31
seq_0254	YP_009724389	34.783	23	13	102	122	419	4602	4624	7096	2.7	21.2	31
seq_0254	YP_009724389	30.952	42	25	220	257	419	3869	3910	7096	2.9	21.2	31
seq_0254	YP_009724389	28.261	46	31	256	299	419	5497	5542	7096	4.0	20.4	31
seq_0254	YP_009724389	50.000	12	6	291	302	419	5211	5222	7096	7.5	19.6	31
seq_0254	YP_009725307	35.714	28	12	277	302	419	807	830	932	3.6	20.8	6
seq_0254	YP_009725311	48.000	25	6	393	417	419	93	110	298	3.7	20.4	6
seq_0254	YP_009725308	41.176	17	10	283	299	419	202	218	601	8.9	19.2	4
seq_0254	YP_009724390	37.500	24	15	337	360	419	177	200	1273	9.3	19.2	6
seq_0255	YP_009724389	99.641	6969	25	1	6969	6969	128	7096	7096	0.0	14502	100
seq_0255	YP_009725299	99.640	1945	7	692	2636	6969	1	1945	1945	0.0	4004	29
seq_0255	YP_009725299	31.343	67	34	4103	4162	6969	616	677	1945	8.5	23.5	29
seq_0255	YP_009725307	99.893	932	1	4266	5197	6969	1	932	932	0.0	1966	13
seq_0255	YP_009725298	97.335	638	17	54	691	6969	1	638	638	0.0	1285	10
seq_0255	YP_009725298	27.143	70	47	6282	6347	6969	51	120	638	3.2	25.0	10
seq_0255	YP_009725308	100.000	601	0	5198	5798	6969	1	601	601	0.0	1259	9
seq_0255	YP_009725309	100.000	527	0	5799	6325	6969	1	527	527	0.0	1133	9
seq_0255	YP_009725309	25.000	68	47	4653	4719	6969	209	273	527	8.3	23.5	9
seq_0255	YP_009725300	100.000	500	0	2637	3136	6969	1	500	500	0.0	1039	7
seq_0255	YP_009725310	100.000	346	0	6326	6671	6969	1	346	346	0.0	716	5
seq_0255	YP_009725301	100.000	306	0	3137	3442	6969	1	306	306	0.0	649	4
seq_0255	YP_009725311	100.000	298	0	6672	6969	6969	1	298	298	0.0	627	4
seq_0255	YP_009725302	100.000	290	0	3443	3732	6969	1	290	290	0.0	599	4
seq_0255	YP_009725304	100.000	198	0	3816	4013	6969	1	198	198	4.88e-132	404	3
seq_0255	YP_009725306	100.000	139	0	4127	4265	6969	1	139	139	6.34e-97	301	2
seq_0255	YP_009725305	100.000	113	0	4014	4126	6969	1	113	113	7.24e-75	237	2
seq_0255	YP_009725303	100.000	83	0	3733	3815	6969	1	83	83	1.05e-50	167	1
seq_0255	YP_009725297	100.000	53	0	1	53	6969	128	180	180	1.22e-33	122	1
seq_0255	YP_009725312	100.000	9	0	4266	4274	6969	1	9	13	2.2	21.9	0
seq_0255	YP_009725255	25.000	32	24	6233	6264	6969	2	33	38	2.6	22.3	0
seq_0256	YP_009724391	94.182	275	16	1	275	275	1	275	275	0.0	529	100
seq_0256	YP_009725298	24.419	86	52	181	262	275	53	129	638	0.45	22.7	30
seq_0256	YP_009724389	24.419	86	52	181	262	275	233	309	7096	0.48	22.7	30
seq_0256	YP_009725308	27.778	36	20	124	153	275	20	55	601	6.5	19.2	11
seq_0256	YP_009725304	45.455	11	6	151	161	275	108	118	198	7.2	18.9	4
seq_0257	YP_009724393	98.649	222	3	1	222	222	1	222	222	2.72e-164	444	100
seq_0257	YP_009725301	29.032	31	19	148	178	222	74	101	306	2.4	20.0	14
seq_0257	YP_009724389	29.032	31	19	148	178	222	3337	3364	7096	2.9	20.0	31
seq_0257	YP_009724389	33.333	39	20	76	113	222	3048	3081	7096	7.7	18.5	31
seq_0258	YP_009724389	99.944	7096	4	1	7096	7096	1	7096	7096	0.0	14817	100
seq_0258	YP_009725299	99.949	1945	1	819	2763	7096	1	1945	1945	0.0	4021	28
seq_0258	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0258	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0258	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0258	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	4.2	24.6	10
seq_0258	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0258	YP_009725309	99.810	527	1	5926	6452	7096	1	527	527	0.0	1132	8
seq_0258	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0258	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1039	7
seq_0258	YP_009725310	99.711	346	1	6453	6798	7096	1	346	346	0.0	715	5
seq_0258	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0258	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0258	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0258	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0258	YP_009725297	99.444	180	1	1	180	7096	1	180	180	2.34e-125	384	3
seq_0258	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.46e-97	301	2
seq_0258	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.32e-75	237	2
seq_0258	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0258	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0258	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0259	YP_009724389	99.944	7096	4	1	7096	7096	1	7096	7096	0.0	14814	100
seq_0259	YP_009725299	99.949	1945	1	819	2763	7096	1	1945	1945	0.0	4023	28
seq_0259	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.7	23.5	28
seq_0259	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0259	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0259	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0259	YP_009725308	99.667	601	2	5325	5925	7096	1	601	601	0.0	1251	8
seq_0259	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0259	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.8	23.9	8
seq_0259	YP_009725300	99.800	500	1	2764	3263	7096	1	500	500	0.0	1038	7
seq_0259	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0259	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0259	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0259	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0259	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0259	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0259	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	7.11e-97	301	2
seq_0259	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0259	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0259	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0259	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0260	YP_009724390	96.308	1273	47	1	1273	1273	1	1273	1273	0.0	2519	100
seq_0260	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.4	22.3	1
seq_0260	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.5	22.3	7
seq_0260	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	6.0	21.6	7
seq_0260	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.4	21.6	7
seq_0260	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	5.7	21.6	1
seq_0261	YP_009724393	91.667	216	18	1	216	216	7	222	222	1.77e-145	396	100
seq_0261	YP_009725301	29.032	31	19	142	172	216	74	101	306	2.5	20.0	14
seq_0261	YP_009724389	29.032	31	19	142	172	216	3337	3364	7096	3.0	20.0	32
seq_0261	YP_009724389	33.333	39	20	70	107	216	3048	3081	7096	6.9	18.9	32
seq_0262	YP_009724394	93.443	61	4	1	61	61	1	61	61	8.94e-38	112	100
seq_0262	YP_009724389	27.273	33	18	12	38	61	3688	3720	7096	3.1	17.3	44
seq_0262	YP_009725302	27.273	33	18	12	38	61	119	151	290	6.6	16.2	44
seq_0263	YP_009724389	99.986	7096	1	1	7096	7096	1	7096	7096	0.0	14822	100
seq_0263	YP_009725299	100.000	1945	0	819	2763	7096	1	1945	1945	0.0	4024	28
seq_0263	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0263	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0263	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0263	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.3	25.0	10
seq_0263	YP_009725308	99.834	601	1	5325	5925	7096	1	601	601	0.0	1257	8
seq_0263	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0263	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0263	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1038	7
seq_0263	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0263	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0263	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0263	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0263	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
